0.4119246348133409,0.46414519339562244,0.631390636672564,0.18472726788879798
0.3030426835001134,0.2744602282757053,0.49710994710476347,0.10843348922377594
0.389939207687564,0.46414519339562244,0.6338997598612548,0.17065476359185472
0.32189515738367597,0.2744602282757053,0.7287108593383164,0.10476437507976274
0.3807834255696177,0.46414519339562244,0.3083724199539073,0.16948257612632284
0.3287685155707086,1.0,0.6141957155847406,0.18472726788879798
0.5183810918207569,0.2744602282757053,0.011790155766284113,0.08909863968229137
0.4167558790045298,0.457102603080354,0.6760310302284277,0.08233703325519567
0.621487494360483,0.2744602282757053,0.43152134231602435,0.4877340595804054
0.40872807303461467,0.2744602282757053,0.42986002906034854,0.37776509871697145
