0.6912880080711755,1.0,0.9476523063367245,1.0
0.8994756417602567,1.0,0.9559920930141956,1.0
0.9492552044176179,1.0,0.9492552044176179,1.0
0.6974737233933451,1.0,0.9649324849954144,1.0
0.6416135094185531,1.0,0.9746820228459773,1.0
0.6714566260352858,1.0,0.8574276743370245,0.6521812227306073
0.6916278076232899,1.0,0.9397904578298665,0.884355687164931
0.8895405555458167,1.0,0.985680399701434,1.0
