0.6574225541280069,0.16683160207710396,0.592013453098179,0.7949847060606373
0.6258483357959109,0.16683160207710396,0.6042081792914401,0.866820483484099
0.5650286257244708,0.16844884024522633,0.6702684825487994,0.429200106939227
0.6606224061352322,0.16683160207710396,0.5591168120237668,0.7329871595035355
0.6606218354843912,0.16683160207710396,0.6103522442470194,0.34821620161014727
0.5679956705414745,0.16683160207710396,0.556172721659872,0.6638307821883367
0.7195493951543522,0.16683160207710396,0.6383845115866169,0.8162094508900156
0.6103526373535392,0.16683160207710396,0.6042083970943346,0.4769387204038096
0.6865015279503893,0.16683160207710396,0.6638299548597961,0.8704936507578621
0.7162093753071058,0.16683160207710396,0.5950506217676964,0.9265234387564678
