0.12048332225791612,1.0,0.1650857203159095,0.0004539141490435292
0.24233987220363687,1.0,0.20921431081496572,0.2650381776461423
0.2703336834546161,1.0,0.19737660144177827,0.23017739874343493
0.17827433092340797,1.0,0.2107002658704549,0.9595659063230791
0.347372364071645,1.0,0.2032850592981105,0.3496267547401971
0.3298062365281289,1.0,0.2640287188323069,0.43822013414161626
0.24848064105567735,1.0,0.2121877799167912,0.22715949542265923
0.29447311427000883,1.0,0.15921749690672665,0.27237837322312425
0.24233987220363687,1.0,0.1929568152134695,0.2032850592981105
0.2408111400374775,1.0,0.11742234718464672,0.5923995317688224
