0.95146860666586,1.0,0.1295712164483257,0.30105522182488176
0.2798916111689652,1.0,0.22715949542265923,0.13407068985488899
0.25466485588315385,1.0,0.251567143372249,0.27828992592483265
0.32121203394811604,1.0,0.18414026021876612,0.6774127420916449
0.27828992592483265,1.0,0.20476529029462914,0.9595659063230791
0.19885195409832032,1.0,0.9681184463667614,0.9028632720626945
0.22264819087073331,1.0,0.19148545427439537,0.9681184463667614
0.28149687642036103,1.0,0.3509494691879451,0.5895296898450807
0.28957842719074145,1.0,0.9772834321586525,0.08709079071308246
0.31442174496224085,1.0,0.9772834321586525,0.2107002658704549
