0.6505759710084499,1.0,0.8010118747870643,0.9048641157239892
0.6736216835106005,1.0,0.9559920930141956,1.0
0.8638589696295815,1.0,0.7935484799382668,1.0
0.9031501320068418,1.0,0.985680399701434,0.6591059584346364
0.9394551354391634,1.0,0.9649324849954144,1.0
0.8967374303876063,1.0,0.9505294291450352,1.0
0.9031501320068418,1.0,0.6737911927846012,0.985680399701434
0.6860735906453244,1.0,0.9559920930141956,1.0
0.510246846405867,1.0,0.5321753865296515,0.6944211054537752
0.6740629814060082,1.0,0.9476523063367245,1.0
0.895194880245797,1.0,0.5286776062943068,1.0
