0.45163596252678445,0.12552340084917285,0.5651415751808676,0.44161560646389086
0.5429375613025217,0.12552340084917285,0.41193484075512915,0.7487439749420474
0.5766972945837266,0.12552340084917285,0.4197871547844819,0.6237374466091479
0.5685185825194558,0.12552340084917285,0.3740199261089444,0.3299080399807611
0.5619264074126892,0.12552340084917285,0.0032897281644365577,0.7243247083236769
0.4705740674707429,0.12552340084917285,0.48885636351294176,0.41015271112083285
0.5537515099494663,0.12552340084917285,0.4654769272081971,0.42973693157766624
0.5033703747089023,0.12552340084917285,0.5417987005632914,0.4592093692084998
0.5113486564303987,0.12552340084917285,0.5612740460368839,0.0201896922714722
0.599711566977638,0.12552340084917285,0.6104448118083545,0.7340642722327594
