0.1995602543672967,1.0,0.12895636525412527,0.9119147997920803
0.1418484120974432,1.0,0.9850375245509264,0.5924168686060787
0.09862621818643044,1.0,0.13440630315586857,0.8097619286012621
0.15733444437763236,1.0,0.0501502237116331,0.9359761806616709
0.14564469269222702,1.0,0.07784416739802112,0.4382833042510967
0.13996907841947673,1.0,0.12361926297165261,0.9949999922070802
0.07235769496785913,1.0,0.9900125003128916,0.9850375245509264
0.1613313329646752,1.0,0.11839499447054795,0.9800750651535006
0.13996907841947673,1.0,0.9652627743948717,0.004731713710290597
0.9751251192346015,1.0,0.9900125003128916,0.5106623075865492
