0.5561730066026229,0.16683160207710396,0.6734995785126958,0.3888786777605181
0.6510451381060642,0.16683160207710396,0.5129435327109184,0.8091050296125095
0.6832395974716203,0.16683160207710396,0.5214498519341322,0.6832462792950998
0.6767384142213957,0.16683160207710396,0.4527086448146381,0.3481722084912786
0.6702685279113559,0.16683160207710396,0.0024900178355378427,0.8091040316509616
0.5769439088348834,0.16683160207710396,0.5950506217676964,0.37185778844795925
0.6606222090015222,0.16683160207710396,0.5591213071252019,0.53289988901087
0.6072774720411768,0.16683160207710396,0.647868837032685,0.5591189349091804
0.6196264877736856,0.16683160207710396,0.6670457365591427,0.020989449211430984
0.7062370020826093,0.16683160207710396,0.7162094924338795,0.7879740073752163
