0.975125122351754,1.0,0.022911708674243927,0.18853360320866638
0.1613313329646752,1.0,0.10020466671674702,0.02524083967859997
0.13076047384232772,1.0,0.12716479395773722,0.1593266195701188
0.2155241999822808,1.0,0.05951888815260754,0.7136752555789282
0.1593266195701188,1.0,0.07784416739802112,0.9800750651535006
0.07235769496785913,1.0,0.9850375245509264,0.9456883098311945
0.09550692876092341,1.0,0.0657816217804227,0.9850375245509264
0.16334858460818802,1.0,0.2568517531352802,0.6001498965056258
0.1736229181187207,1.0,0.9900125003128916,0.007022707285580018
0.20632671153947998,1.0,0.9900125003128916,0.08353119288930394
