0.5816593993302908,0.12552340084917285,0.5655101468426473,0.637947695155373
0.49681664875376397,0.12552340084917285,0.4564736479538992,0.3714506486012811
0.46732617230746065,0.12552340084917285,0.5267020696296291,0.6457910095225505
0.5924801729395943,0.12552340084917285,0.5425536149114168,0.49806476193906174
0.5816875496824726,0.12552340084917285,0.5362263882869995,0.7104373042123476
0.5560861496214476,0.12552340084917285,0.45103822805093147,0.6741934773909963
0.5293579393726907,0.12552340084917285,0.5405043670260118,0.751982032114346
0.6382396451728612,0.12552340084917285,0.5360397025261241,0.04262336036432993
0.5392224585939095,0.12552340084917285,0.5429375613025217,0.5084237102749114
0.5360163849544813,0.12552340084917285,0.5361096794200618,0.4171509199873043
