0.5924801729395943,0.12552340084917285,0.5083796169229616,0.5515616276797672
0.4793329101884367,0.12552340084917285,0.5791299392610421,0.3223539474811039
0.5617189874838314,0.12552340084917285,0.5408865630677349,0.39223999901772627
0.5523083505713823,0.12552340084917285,0.532884964675763,0.6737617976350406
0.5302049571803022,0.12552340084917285,0.4993920509843144,0.5368820271363528
0.5607526931798453,0.12671911573107428,0.4518690948702269,0.699170458390831
0.5853994219804278,0.12552340084917285,0.5496110089250265,0.67739565075601
0.5220762849090023,0.12671911573107428,0.2007645804064207,0.3448247519330139
0.5552761567484286,0.12552340084917285,0.5438780849720068,0.5450281205564771
0.5859158391654024,0.12552340084917285,0.3675829211157061,0.6080522401328741
