0.972192251576366,0.715257458084596,0.7130669642738652,0.8987340945422965
0.9639667637190575,0.7471034483398556,0.6531709988727297,0.6571503314282368
0.9539002782129633,0.715257458084596,0.8056722170089134,0.7485544277265879
0.9292072033965753,0.7168554616880902,0.9468814449746312,0.7535301463902011
0.920951583673623,0.715257458084596,0.7009308436381149,0.5999188986491805
0.9417526603973463,0.715257458084596,0.8484623089840424,0.9345135128662442
0.9219967065973379,0.715257458084596,0.7785405862283894,0.8447288529771776
0.9544924863850769,0.715257458084596,0.6828943964338664,0.6548492341222186
0.9537970196847971,0.7168554616880902,0.8765895954718048,0.7939779627554645
0.9395762327427346,0.7168554616880902,0.9898917499129282,0.9182058954067435
