0.9609298578744462,0.68729230133179,0.4812726283374423,0.4976408760326693
0.967126674915694,0.68729230133179,0.6254884036407006,0.3328086011048011
0.9734698649278533,0.68729230133179,0.42189796423304,0.6243611410839971
0.973675813012235,0.68729230133179,0.973675813012235,0.6529762866623088
0.9546630911797114,0.68729230133179,0.5169807090878886,0.37075879867690326
0.9601463973828616,0.68729230133179,0.8232737264087203,0.6271095949944877
0.947811958017412,0.68729230133179,0.8890635505106963,0.6098328935036216
0.9283729635716277,0.6965487833933033,0.4359953036245728,0.5860025254878976
0.9470391494528888,0.68729230133179,0.7975862617595969,0.41066939576289935
0.9605875395217558,0.68729230133179,0.6618439793186964,0.43264509358024417
