0.7940339433787312,0.36265886268908254,0.7866641575711238,0.2940806287765143
0.7894976059693981,0.3786570058714311,0.7691026579674484,0.3798423540797338
0.7753097266300938,0.3143712327959742,0.8137781924504643,0.3134180760087704
0.7798009126317552,0.32853111640236393,0.7797946260881624,0.2577736443687048
0.7710501259619098,0.2950278605051515,0.7944724824704911,0.26570721155599947
0.8111352263370697,0.3493882797687682,0.7864057928644569,0.36375639225309764
0.790836770955959,0.327396592268321,0.7921210537656812,0.311168786371382
0.8160935819635137,0.33551946423718104,0.7754594587570341,0.23842670678101152
0.8095434378483503,0.3281933774115914,0.779438790752032,0.31194454117303483
0.8056163221531548,0.3525537084856861,0.799917576415374,0.28159332830676825
