0.3057700243161465,0.1910199322814606,0.42800344204822693,0.28058107348234884
0.30607764056148035,0.27462309220797504,0.40258509644396034,0.29307812766984465
0.3624372781861809,0.2368938331082414,0.4383398489113725,0.2800431721845118
0.32364993619945226,0.24829683142337503,0.38573860333723897,0.4317529634159652
0.31921522068226493,0.30751410302605625,0.3751794538844387,0.35341675704449416
0.34065324258007956,0.2475666368503686,0.43169978676504767,0.41708001216197244
0.40354629739142184,0.27587581482102214,0.42525446392115573,0.33128159670814045
0.39751696972766026,0.16838793214861333,0.39081490595144974,0.4048309891145729
