0.5229004261686161,0.24914644662399332,0.5918889169383071,0.23976157634769762
0.5235628086704287,0.19415903005552165,0.5660534279615734,0.29043754282748824
0.5220626109493874,0.4155963946749866,0.5141723329315222,0.19488470536756897
0.521028673120644,0.18761849196347422,0.5734139951194103,0.3215571292173484
0.5295529820986491,0.3384344925115205,0.5761872964070267,0.30606674236175657
0.5201538959179584,0.3570813428232589,0.6013634883021395,0.3234564399605726
0.5179640727773765,0.381632172202826,0.574321372524914,0.31163042347069136
0.5471333880625665,0.33841224728880037,0.560750176581538,0.345946873423761
0.5223000484504876,0.2665880570227256,0.5542071298937896,0.2727346273213575
0.5220333684327725,0.21037649203594416,0.5445738450276084,0.21737152050667763
