0.7685888811251144,0.28618864972724534,0.769324654582016,0.3367489925914893
0.8103813191626511,0.3160683911833874,0.7677141928966338,0.30471981569470835
0.7981612113877663,0.31842082166704927,0.8018954131176176,0.3569061606868265
0.8001171788836101,0.3509554747644222,0.7552989436579602,0.34414778880341645
0.8330677335085727,0.3410268264431568,0.7855179997800312,0.28658126660542954
0.79698460070461,0.46786258160459027,0.7766955541111779,0.3405407124323235
0.7931017060374645,0.3042072129734742,0.7869156180490372,0.30261529789002606
0.8156247178824633,0.2942920215193274,0.7895474393116553,0.3795237071916678
0.7952703841035728,0.3913406968723034,0.7970292545322667,0.33786964277814246
0.8140664952546787,0.3371457001137821,0.7634782314509527,0.35452282030890137
0.786808038096078,0.3535122955180094,0.7863859547776513,0.3047714190377394
